name	x_center	y_center	width	height	label	object_id
1708684811233470-676a2161cb10466ee2150897_1708684811233470.png	2311.227783	1106.939941	9.910126	28.106461	PEDESTRIAN	264
1708684811233470-676a2161cb10466ee2150897_1708684811233470.png	1052.763428	460.161896	90.520248	87.531082	TRIANGLE_ROAD_SIGN	49
1708684811233470-676a2161cb10466ee2150897_1708684811233470.png	2068.937744	993.992493	25.115204	26.701813	TRIANGLE_ROAD_SIGN	113
1708684811233470-676a2161cb10466ee2150897_1708684811233470.png	2618.331299	1186.441895	82.398148	160.469742	MOTOR	263
1708684811233470-676a2161cb10466ee2150897_1708684811233470.png	1907.872437	828.825989	73.448982	57.460327	TRIANGLE_ROAD_SIGN	42
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	2268.935547	1112.781128	46.266632	39.923058	CAR	32
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	2610.562256	1131.884766	68.945618	194.872513	PEDESTRIAN	173
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	1016.464355	443.604126	91.319504	83.522728	TRIANGLE_ROAD_SIGN	49
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	2302.726318	1106.967285	10.046539	27.188644	PEDESTRIAN	264
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	1896.821289	837.395264	63.564835	56.90197	TRIANGLE_ROAD_SIGN	42
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	2060.005859	994.213501	26.709137	26.701813	TRIANGLE_ROAD_SIGN	113
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	2613.656982	1189.893188	82.31781	161.255264	MOTOR	263
1708684811266925-676a2161cb10466ee2150898_1708684811266925.png	1382.828735	1078.691528	77.04895	54.721985	TRIANGLE_ROAD_SIGN	267
1708684811299886-676a2161cb10466ee2150899_1708684811299886.png	2260.857666	1110.112061	46.529846	39.218216	CAR	32
1708684811299886-676a2161cb10466ee2150899_1708684811299886.png	2609.632568	1129.12146	67.151184	196.209183	PEDESTRIAN	173
1708684811299886-676a2161cb10466ee2150899_1708684811299886.png	970.981995	426.594269	91.676849	86.849899	TRIANGLE_ROAD_SIGN	268
1708684811299886-676a2161cb10466ee2150899_1708684811299886.png	2051.691895	993.019531	25.96344	28.36853	TRIANGLE_ROAD_SIGN	113
1708684811299886-676a2161cb10466ee2150899_1708684811299886.png	2294.434082	1105.181396	10.335388	28.913727	PEDESTRIAN	264
1708684811299886-676a2161cb10466ee2150899_1708684811299886.png	1882.058105	837.409241	60.831985	50.758095	TRIANGLE_ROAD_SIGN	42
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	2252.24585	1109.575928	46.575165	38.685608	CAR	32
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	2601.933594	1126.790649	61.20163	188.692474	PEDESTRIAN	173
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	2043.069092	993.068054	25.811462	30.375595	TRIANGLE_ROAD_SIGN	113
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	2285.595703	1102.962158	9.785156	25.867538	PEDESTRIAN	264
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	1875.127075	823.765686	76.225891	66.46019	TRIANGLE_ROAD_SIGN	42
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	922.808777	407.221222	83.472687	86.59584	TRIANGLE_ROAD_SIGN	268
1708684811333374-676a2161cb10466ee215089a_1708684811333374.png	2619.480225	1188.794312	87.687149	171.965103	MOTOR	263
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	2244.509033	1107.161133	45.942993	38.685608	CAR	32
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	2598.337158	1126.355835	59.376526	189.616241	PEDESTRIAN	173
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	2036.003052	986.877014	25.937805	28.313141	TRIANGLE_ROAD_SIGN	113
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	1864.712891	824.246033	68.931427	57.236366	TRIANGLE_ROAD_SIGN	42
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	2277.919922	1101.643066	10.325317	27.108994	PEDESTRIAN	264
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	884.017517	376.771027	93.393745	83.931541	TRIANGLE_ROAD_SIGN	273
1708684811366795-676a2161cb10466ee215089b_1708684811366795.png	2624.614014	1188.651855	85.488968	163.930084	MOTOR	263
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	2236.54541	1104.996216	45.853271	37.789536	CAR	32
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	2269.960205	1099.057129	9.842834	25.591278	PEDESTRIAN	264
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	2026.74707	984.859863	26.166687	28.759003	TRIANGLE_ROAD_SIGN	113
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	1853.425171	821.444275	70.497437	58.53653	TRIANGLE_ROAD_SIGN	42
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	835.818237	346.357635	88.337173	76.569962	TRIANGLE_ROAD_SIGN	273
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	2629.571289	1150.893555	62.680664	204.342957	PEDESTRIAN	263
1708684811400212-676a2161cb10466ee215089c_1708684811400212.png	60.5005	1366.880859	121.000999	453.446045	PEDESTRIAN	277
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	2228.352539	1101.536133	46.620941	39.065323	CAR	32
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	2593.772217	1118.086182	61.923065	193.92334	PEDESTRIAN	173
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	2018.194824	981.458374	30.622101	30.643845	TRIANGLE_ROAD_SIGN	113
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	2262.304688	1097.019531	10.467224	28.744812	PEDESTRIAN	264
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	1846.479614	807.2948	73.377228	65.174789	TRIANGLE_ROAD_SIGN	42
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	777.209412	327.547363	94.218292	80.637421	TRIANGLE_ROAD_SIGN	279
1708684811433345-676a2161cb10466ee215089d_1708684811433345.png	2634.445557	1191.678101	78.372574	158.576431	MOTOR	263
1708684811466777-676a2161cb10466ee215089e_1708684811466777.png	2220.48584	1099.796997	45.719147	38.384628	CAR	32
1708684811466777-676a2161cb10466ee215089e_1708684811466777.png	2593.199463	1116.632935	61.923065	197.555008	PEDESTRIAN	173
1708684811466777-676a2161cb10466ee215089e_1708684811466777.png	2009.595581	980.2724	26.09024	27.495804	TRIANGLE_ROAD_SIGN	113
1708684811466777-676a2161cb10466ee215089e_1708684811466777.png	2253.780273	1094.52417	10.61142	28.942108	PEDESTRIAN	264
1708684811466777-676a2161cb10466ee215089e_1708684811466777.png	1834.260986	808.859924	68.66272	56.680069	TRIANGLE_ROAD_SIGN	42
1708684811466777-676a2161cb10466ee215089e_1708684811466777.png	725.122925	282.025299	97.11422	79.232315	TRIANGLE_ROAD_SIGN	279
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	2212.076172	1096.578979	45.327759	38.506393	CAR	32
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	2586.948242	1113.848755	62.714081	197.94136	PEDESTRIAN	173
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	2245.693115	1090.556396	10.477753	27.535858	PEDESTRIAN	264
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	1820.093018	806.125305	68.729782	60.276833	TRIANGLE_ROAD_SIGN	42
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	2002.763672	974.097656	24.846954	26.623764	TRIANGLE_ROAD_SIGN	113
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	723.980469	405.616974	36.596718	76.177994	PEDESTRIAN	283
1708684811500216-676a2161cb10466ee215089f_1708684811500216.png	661.753418	250.127304	94.771957	75.751816	TRIANGLE_ROAD_SIGN	284
1708684811533724-676a2161cb10466ee21508a0_1708684811533724.png	2203.910156	1092.699707	45.719147	39.218216	CAR	32
1708684811533724-676a2161cb10466ee21508a0_1708684811533724.png	2586.499512	1111.984375	59.783936	201.451492	PEDESTRIAN	173
1708684811533724-676a2161cb10466ee21508a0_1708684811533724.png	658.168457	379.399109	37.173042	79.911865	PEDESTRIAN	283
1708684811533724-676a2161cb10466ee21508a0_1708684811533724.png	1993.636719	972.758301	24.944	30.70364	TRIANGLE_ROAD_SIGN	113
1708684811533724-676a2161cb10466ee21508a0_1708684811533724.png	1811.694702	739.117249	69.413452	37.582169	TRIANGLE_ROAD_SIGN	286
1708684811533724-676a2161cb10466ee21508a0_1708684811533724.png	1194.566284	1064.697388	109.61586	66.525192	TRIANGLE_ROAD_SIGN	287
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	2195.593262	1090.815796	45.853271	37.974472	CAR	32
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	2585.017822	1107.756104	64.515839	205.424652	PEDESTRIAN	173
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	587.982422	348.861298	38.729324	82.609749	PEDESTRIAN	288
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	1800.97168	791.703247	67.334747	52.16526	TRIANGLE_ROAD_SIGN	42
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	1171.501343	1063.147827	102.773438	62.739258	TRIANGLE_ROAD_SIGN	287
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	2229.667236	1085.697876	10.436554	28.299179	PEDESTRIAN	289
1708684811566621-676a2161cb10466ee21508a1_1708684811566621.png	1981.897705	969.029419	28.542938	30.168686	TRIANGLE_ROAD_SIGN	113
1708684811599989-676a2161cb10466ee21508a2_1708684811599989.png	2188.039062	1088.886108	45.363007	37.678986	CAR	32
1708684811599989-676a2161cb10466ee21508a2_1708684811599989.png	2581.775146	1102.667358	70.995026	211.945724	PEDESTRIAN	173
1708684811599989-676a2161cb10466ee21508a2_1708684811599989.png	1788.05835	789.97467	68.195114	59.574509	TRIANGLE_ROAD_SIGN	42
1708684811599989-676a2161cb10466ee21508a2_1708684811599989.png	1140.187378	1063.105347	102.272873	64.541473	TRIANGLE_ROAD_SIGN	287
1708684811599989-676a2161cb10466ee21508a2_1708684811599989.png	1974.870728	967.352966	24.629517	29.412289	TRIANGLE_ROAD_SIGN	113
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	2179.830078	1088.801392	45.451813	37.349167	CAR	32
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	2573.170898	1107.377441	77.441711	223.204422	PEDESTRIAN	173
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	430.1008	274.249664	49.006348	94.43544	PEDESTRIAN	290
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	1965.817993	965.588928	27.610931	29.21196	TRIANGLE_ROAD_SIGN	113
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	2282.23584	1098.23938	31.089935	76.460495	PEDESTRIAN	289
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	1780.537354	776.425354	76.673813	66.007462	TRIANGLE_ROAD_SIGN	42
1708684811633406-676a2161cb10466ee21508a3_1708684811633406.png	1109.861816	1061.381348	116.230545	71.440887	TRIANGLE_ROAD_SIGN	287
1708684811666833-676a2161cb10466ee21508a4_1708684811666833.png	2171.452637	1090.173096	46.122437	38.123016	CAR	32
1708684811666833-676a2161cb10466ee21508a4_1708684811666833.png	2572.689697	1109.363892	77.972717	227.384491	PEDESTRIAN	173
1708684811666833-676a2161cb10466ee21508a4_1708684811666833.png	1958.158447	966.095825	24.342499	29.183407	TRIANGLE_ROAD_SIGN	113
1708684811666833-676a2161cb10466ee21508a4_1708684811666833.png	2204.560791	1084.931763	10.23468	28.913727	PEDESTRIAN	289
1708684811666833-676a2161cb10466ee21508a4_1708684811666833.png	1767.980469	776.7323	72.735214	65.302162	TRIANGLE_ROAD_SIGN	42
1708684811700211-676a2161cb10466ee21508a5_1708684811700211.png	2162.801514	1091.853638	45.054016	38.421936	CAR	32
1708684811700211-676a2161cb10466ee21508a5_1708684811700211.png	2573.585449	1113.655396	74.547729	234.373398	PEDESTRIAN	173
1708684811700211-676a2161cb10466ee21508a5_1708684811700211.png	253.686615	185.487579	49.632469	108.059525	PEDESTRIAN	294
1708684811700211-676a2161cb10466ee21508a5_1708684811700211.png	1949.573608	967.05127	26.586456	29.328461	TRIANGLE_ROAD_SIGN	113
1708684811700211-676a2161cb10466ee21508a5_1708684811700211.png	1755.779419	777.86731	70.842361	66.720314	TRIANGLE_ROAD_SIGN	42
1708684811700211-676a2161cb10466ee21508a5_1708684811700211.png	2267.382812	1101.707031	33.97934	76.759644	PEDESTRIAN	289
1708684811733713-676a2161cb10466ee21508a6_1708684811733713.png	2154.31665	1094.763428	45.46051	38.318939	CAR	32
1708684811733713-676a2161cb10466ee21508a6_1708684811733713.png	2572.026367	1121.221436	73.248596	235.981064	PEDESTRIAN	173
1708684811733713-676a2161cb10466ee21508a6_1708684811733713.png	154.319794	137.807434	47.175007	109.226562	PEDESTRIAN	296
1708684811733713-676a2161cb10466ee21508a6_1708684811733713.png	1941.47937	968.890808	24.200592	28.674946	TRIANGLE_ROAD_SIGN	113
1708684811733713-676a2161cb10466ee21508a6_1708684811733713.png	1749.23584	778.232178	72.735214	61.7062	TRIANGLE_ROAD_SIGN	42
1708684811733713-676a2161cb10466ee21508a6_1708684811733713.png	2261.218018	1107.911621	52.167435	91.477203	PEDESTRIAN	289
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	2146.67334	1101.178833	44.834747	38.123016	CAR	32
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	2571.018799	1125.095703	75.132294	234.831619	PEDESTRIAN	173
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	37.045475	90.921844	53.928177	115.591782	PEDESTRIAN	298
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	1933.271973	974.258423	28.376198	30.346012	TRIANGLE_ROAD_SIGN	113
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	1735.524048	773.546448	71.887665	72.84977	TRIANGLE_ROAD_SIGN	42
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	2252.224121	1115.002075	32.86972	73.963394	PEDESTRIAN	289
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	2453.667236	948.811951	36.187592	17.240067	TRIANGLE_ROAD_SIGN	301
1708684811766595-676a2161cb10466ee21508a7_1708684811766595.png	982.191895	1064.592651	122.165909	72.707748	TRIANGLE_ROAD_SIGN	302
1708684811800068-676a2161cb10466ee21508a8_1708684811800068.png	2139.179688	1106.525879	44.790802	37.937393	CAR	32
1708684811800068-676a2161cb10466ee21508a8_1708684811800068.png	2569.189453	1129.828857	74.669037	230.840607	PEDESTRIAN	173
1708684811800068-676a2161cb10466ee21508a8_1708684811800068.png	1925.479492	980.284668	24.653664	26.623764	TRIANGLE_ROAD_SIGN	113
1708684811800068-676a2161cb10466ee21508a8_1708684811800068.png	1722.825928	789.048401	65.839233	58.822975	TRIANGLE_ROAD_SIGN	42
1708684811800068-676a2161cb10466ee21508a8_1708684811800068.png	2248.191406	1117.251587	53.770981	91.03157	PEDESTRIAN	289
1708684811800068-676a2161cb10466ee21508a8_1708684811800068.png	2249.946777	1131.946045	36.676712	53.62381	MOTOR	305
1708684811833621-676a2161cb10466ee21508a9_1708684811833621.png	2132.801514	1115.092285	45.629883	38.309555	CAR	32
1708684811833621-676a2161cb10466ee21508a9_1708684811833621.png	2567.29541	1143.35083	83.462219	228.374176	PEDESTRIAN	173
1708684811833621-676a2161cb10466ee21508a9_1708684811833621.png	1917.088135	986.740173	31.624947	33.491592	TRIANGLE_ROAD_SIGN	113
1708684811833621-676a2161cb10466ee21508a9_1708684811833621.png	1717.03833	789.699585	76.002731	59.749374	TRIANGLE_ROAD_SIGN	42
1708684811833621-676a2161cb10466ee21508a9_1708684811833621.png	2237.487793	1127.298706	30.758057	76.38588	PEDESTRIAN	289
1708684811866997-676a2161cb10466ee21508aa_1708684811866997.png	2126.0	1124.261353	46.086273	37.614441	CAR	32
1708684811866997-676a2161cb10466ee21508aa_1708684811866997.png	2564.663086	1155.947754	81.687927	250.82016	PEDESTRIAN	173
1708684811866997-676a2161cb10466ee21508aa_1708684811866997.png	1910.000366	997.821899	24.271431	28.36853	TRIANGLE_ROAD_SIGN	113
1708684811866997-676a2161cb10466ee21508aa_1708684811866997.png	1704.91394	792.751709	78.033371	70.195999	TRIANGLE_ROAD_SIGN	42
1708684811866997-676a2161cb10466ee21508aa_1708684811866997.png	2237.418945	1137.21582	52.473907	93.008537	PEDESTRIAN	289
1708684811900041-676a2161cb10466ee21508ab_1708684811900041.png	2118.58667	1131.769775	45.40741	38.011551	CAR	32
1708684811900041-676a2161cb10466ee21508ab_1708684811900041.png	2563.924072	1163.284668	82.409363	246.690445	PEDESTRIAN	173
1708684811900041-676a2161cb10466ee21508ab_1708684811900041.png	1901.378418	1005.512573	28.487091	30.464859	TRIANGLE_ROAD_SIGN	113
1708684811900041-676a2161cb10466ee21508ab_1708684811900041.png	1691.468994	804.581909	70.911713	63.914108	TRIANGLE_ROAD_SIGN	42
1708684811900041-676a2161cb10466ee21508ab_1708684811900041.png	2221.512695	1144.050781	28.613434	75.643616	PEDESTRIAN	289
1708684811933503-676a2161cb10466ee21508ac_1708684811933503.png	2110.730469	1139.527588	45.674286	38.23494	CAR	32
1708684811933503-676a2161cb10466ee21508ac_1708684811933503.png	2557.187988	1179.139038	81.369781	250.82016	PEDESTRIAN	173
1708684811933503-676a2161cb10466ee21508ac_1708684811933503.png	1893.180908	1012.730164	25.287552	26.91124	TRIANGLE_ROAD_SIGN	113
1708684811933503-676a2161cb10466ee21508ac_1708684811933503.png	1683.84668	796.252319	83.55423	57.460327	TRIANGLE_ROAD_SIGN	42
1708684811933503-676a2161cb10466ee21508ac_1708684811933503.png	2220.733887	1151.918335	53.876038	92.374763	PEDESTRIAN	289
1708684811966981-676a2161cb10466ee21508ad_1708684811966981.png	2102.049316	1145.99707	45.195007	37.321701	CAR	32
1708684811966981-676a2161cb10466ee21508ad_1708684811966981.png	2553.814453	1202.487427	87.041473	281.454407	PEDESTRIAN	173
1708684811966981-676a2161cb10466ee21508ad_1708684811966981.png	1884.014648	1017.167358	28.182907	29.46991	TRIANGLE_ROAD_SIGN	113
1708684811966981-676a2161cb10466ee21508ad_1708684811966981.png	2206.020508	1137.377319	18.897858	35.37735	PEDESTRIAN	314
1708684811966981-676a2161cb10466ee21508ad_1708684811966981.png	1669.645874	810.346924	76.82373	64.79393	TRIANGLE_ROAD_SIGN	42
1708684811999928-676a2161cb10466ee21508ae_1708684811999928.png	2093.309326	1150.664429	45.18631	36.914062	CAR	32
1708684811999928-676a2161cb10466ee21508ae_1708684811999928.png	2554.282471	1199.390869	93.199768	281.454407	PEDESTRIAN	173
1708684811999928-676a2161cb10466ee21508ae_1708684811999928.png	2197.267334	1140.340942	17.359314	30.065689	PEDESTRIAN	314
1708684811999928-676a2161cb10466ee21508ae_1708684811999928.png	1875.747681	1020.753357	26.630859	28.507462	TRIANGLE_ROAD_SIGN	113
1708684811999928-676a2161cb10466ee21508ae_1708684811999928.png	1658.51001	806.566406	77.04895	75.530205	TRIANGLE_ROAD_SIGN	42
1708684812033367-676a2161cb10466ee21508af_1708684812033367.png	2085.556152	1155.003784	45.054016	36.914062	CAR	32
1708684812033367-676a2161cb10466ee21508af_1708684812033367.png	2553.925781	1208.770264	95.689545	283.108276	PEDESTRIAN	173
1708684812033367-676a2161cb10466ee21508af_1708684812033367.png	1864.140625	1027.090332	28.935699	30.733795	TRIANGLE_ROAD_SIGN	317
1708684812033367-676a2161cb10466ee21508af_1708684812033367.png	2189.431641	1145.337769	17.546539	29.889908	PEDESTRIAN	314
1708684812033367-676a2161cb10466ee21508af_1708684812033367.png	2068.71875	1139.589355	17.85141	21.239319	VAN	319
1708684812033367-676a2161cb10466ee21508af_1708684812033367.png	1642.177979	807.485107	70.359879	73.206367	TRIANGLE_ROAD_SIGN	42
1708684812066736-676a2161cb10466ee21508b0_1708684812066736.png	2077.803711	1158.839111	45.40741	37.385788	CAR	32
1708684812066736-676a2161cb10466ee21508b0_1708684812066736.png	2554.556885	1226.225464	102.86087	311.541595	PEDESTRIAN	173
